Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
United States,USA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.3,1.3,1.3,1.2,1.2,1.2,1.1,1.1,1.1,1.0,1.0,1.0,0.9,0.9,0.9,0.9,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.8,0.8,
United States,USA,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,4.4,4.3,4.3,4.2,4.1,3.9,3.8,3.6,3.5,3.4,3.4,3.3,3.3,3.3,3.2,3.2,3.0,2.9,2.7,2.5,2.4,2.3,2.3,2.3,2.4,2.5,2.6,2.6,2.6,
United States,USA,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.1,1.1,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,
United States,USA,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,5.5,5.4,5.4,5.4,5.2,5.1,4.9,4.8,4.7,4.7,4.7,4.7,4.8,4.8,4.9,4.9,4.8,4.6,4.5,4.3,4.2,4.2,4.2,4.3,4.5,4.7,4.9,5.0,5.1,
United States,USA,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP1.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0320853781886399,0.0217369335587137,0.0258094863966107,0.00637247940176167,,0.0015017653822724198,0.0131972934468649,0.0,0.0,0.0,0.0,0.0,0.000851509139465634,0.0008515625268046281,0.00490761995024514,0.0,0.000991090473689837,0.00148487770275096,0.0,,,,,,,
United States,USA,Proportion of population pushed below the $3.20 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4632316827774,6.9130465388298,6.86306357383728,7.91778340935707,,5.94233497977257,5.81952705979347,6.32344186306,5.789542943239209,5.575033649802211,5.667433887720111,5.417470633983611,4.93137612938881,4.55902852118015,4.69573624432087,4.76314276456833,4.723805561661719,4.994931071996691,4.77259978652,,,,,,,
United States,USA,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0242598131299,1.0014504194259601,0.9013335220515729,0.8669443428516391,,1.0775975883006998,1.01180747151375,0.992484670132399,0.949145387858152,0.8926958777010441,0.9734154678881172,0.8249992504715921,0.7418249733746051,0.723792752251029,0.7277701050043109,0.7906119339168071,0.8549881167709829,0.85646640509367,0.780771672725677,,,,,,,
United States,USA,"Public spending on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.931049823760991,4.96174001693726,,,,,,
United States,USA,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,SE.ENR.ORPH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Ratio of young literate females to males (% ages 15-24),SE.ADT.1524.LT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.9,0.9,1.0,1.0,0.8,0.7,0.7,0.7,0.8,0.7,0.7,0.7,0.6,0.6,0.6,0.6
United States,USA,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
United States,USA,Rural population,SP.RUR.TOTL,54208527.0,54414785.0,54549307.0,54626596.0,54673014.0,54639947.0,54551297.0,54423243.0,54242804.0,54047876.0,54129627.0,54795508.0,55364268.0,55874046.0,56365499.0,56902406.0,57423878.0,57982322.0,58579920.0,59207469.0,59673829.0,59913573.0,60135341.0,60332364.0,60503262.0,60684895.0,60888123.0,61073788.0,61266559.0,61485081.0,61656881.0,61471853.0,61314541.0,61112155.0,60847887.0,60559606.0,60247274.0,59962727.0,59647910.0,59318323.0,59093274.0,59176653.0,59224903.0,59231337.0,59272576.0,59316092.0,59380586.0,59435929.0,59486862.0,59495270.0,59476370.0,59370278.0,59254429.0,59093985.0,58939798.0,58769219.0,58575095.0,58308905.0,57967430.0,57576495.0,
United States,USA,Rural population (% of total population),SP.RUR.TOTL.ZS,30.004,29.623,29.243000000000002,28.866,28.491999999999997,28.121,27.753,27.388,27.026,26.666999999999998,26.398000000000003,26.386999999999997,26.377,26.366999999999997,26.357,26.346999999999998,26.337,26.326999999999998,26.318,26.308000000000003,26.261999999999997,26.11,25.958000000000002,25.805999999999997,25.656,25.506,25.355999999999998,25.206999999999997,25.058000000000003,24.910999999999998,24.7,24.299,23.903000000000002,23.511999999999997,23.125,22.743000000000002,22.364,21.991999999999997,21.623,21.258000000000003,20.943,20.766,20.590999999999998,20.417,20.243,20.072,19.901,19.730999999999998,19.562,19.394000000000002,19.227999999999998,19.055999999999997,18.881,18.701,18.517,18.329,18.137999999999998,17.942,17.744,17.541,
United States,USA,Rural population growth (annual %),SP.RUR.TOTL.ZG,,0.37976792291879496,0.246910823324667,0.141586212319302,0.0849371791731306,-0.0604996895264814,-0.162375692830794,-0.235016470709165,-0.33209851801746504,-0.360009209533016,0.151142360094357,1.22265498245156,1.0326183922180698,0.916557524902912,0.8757272506457591,0.9480373479402,0.9122584907437259,0.967796112834577,1.02538047607355,1.065572372745,0.784584960237542,0.40095247019868396,0.369463154438247,0.327097084926625,0.28286047683701193,0.299753937179451,0.33433107550594704,0.30446414278262796,0.315139141363312,0.35603961110364707,0.279027731366681,-0.300544208104832,-0.256236999797331,-0.330624269008791,-0.433368846491766,-0.47489909341570896,-0.517077662960284,-0.47341740134969207,-0.526404231035566,-0.5540863737782479,-0.38011356433405197,0.140997827475435,0.0815023117954436,0.010863083289361,0.0695993923250513,0.0733898148736528,0.108670280303657,0.0931570901609545,0.0856572616332229,0.0141332145804876,-0.0317722780975255,-0.17853600411309198,-0.195320249482805,-0.271138569366032,-0.2612592493152,-0.289831864637607,-0.33086251983133197,-0.45547801272795496,-0.5873525024530191,-0.67668895922924,
United States,USA,Rural poverty headcount ratio at national poverty lines (% of rural population),SI.POV.RUHC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,88.8608779907227,88.4217987060547,90.7070465087891,89.8160781860352,89.6162109375,90.4418487548828,90.6578826904297,91.073486328125,90.6162490844727,98.9110488891602,98.6317977905273,100.481620788574,99.0345077514648,97.8936614990234,98.2329330444336,99.90113067626949,101.173690795898,,,106.033233642578,105.328598022461,,103.899276733398,103.115478515625,104.106407165527,103.559829711914,,102.562042236328,101.93083190918001,100.72995758056601,101.326133728027,99.87940216064449,101.113960266113,101.249656677246,101.8740234375,102.20104217529301,103.093208312988,103.23487091064501,102.21190643310499,100.33347320556601,99.3898773193359,99.1653213500977,99.45543670654301,99.6733779907227,100.299911499023,101.362861633301,101.82144165039101,101.256561279297,,
United States,USA,"School enrollment, primary (% net)",SE.PRM.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.77826,,,,,93.37425999999999,92.44255,92.79303,92.80851,93.2305,93.8973,95.07325,94.62633000000001,,,
United States,USA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,99.7421417236328,101.152801513672,98.7853317260742,98.3432083129883,99.0417327880859,100.564247131348,100.94344329834,,,105.724319458008,104.356376647949,,102.850570678711,102.602348327637,103.55213165283199,102.90149688720699,,103.88848876953101,103.350410461426,99.92623901367192,101.23980712890601,100.347221374512,101.23317718505899,100.992156982422,101.310600280762,102.594871520996,102.93457794189501,103.32269287109399,102.40641784668001,99.81810760498051,99.5945587158203,98.38958740234379,99.0333786010742,99.50208282470699,100.28726196289101,101.276412963867,101.421997070313,101.19637298584,,
United States,USA,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.41847,,,,,93.51886,93.06796,92.63905,92.74006,93.57871,94.31605,94.85693,94.57828,,,
United States,USA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,97.5974807739258,99.8534469604492,99.2683868408203,97.4712905883789,97.4733505249023,99.2789535522461,101.390419006348,,,106.32769775390601,106.257202148438,,104.901733398438,103.60594940185499,104.635932922363,104.188110351563,,101.29728698730499,100.578079223633,101.49543762206999,101.408340454102,99.4338607788086,101.000328063965,101.495239257813,102.411376953125,101.825073242188,103.244697570801,103.15090179443399,102.025772094727,100.82666778564501,99.1939010620117,99.9083786010742,99.85974884033199,99.8374404907227,100.312042236328,101.44577789306601,102.20446014404301,101.314239501953,,
United States,USA,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.16765,,,,,93.23588000000001,91.84373000000001,92.94051999999999,92.87408,92.897,93.49589,95.28074000000001,94.6724,,,
United States,USA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,,,,,,,,,,,,84.00599670410159,85.0294570922852,,85.3779678344727,85.4316329956055,85.6479187011719,85.7496566772461,85.4878311157227,78.96363830566409,91.3139190673828,89.99942016601558,93.1751174926758,93.24878692626949,95.122802734375,94.0247802734375,94.96923065185551,95.2131500244141,,,91.48178100585942,91.5325469970703,,96.4926223754883,97.8633575439453,96.6739883422852,96.5442962646484,,96.46502685546879,94.39196014404301,94.0496368408203,95.15113067626949,94.38052368164058,95.0554428100586,95.1133880615234,95.05248260498051,94.7313003540039,95.078857421875,94.98499298095699,95.22325897216801,94.84593963623051,95.9938201904297,96.251708984375,96.18649291992192,96.9245376586914,97.6525497436523,98.76992797851558,98.9523391723633,99.2755813598633,,
United States,USA,"School enrollment, secondary (% net)",SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.34376999999999,,,,,88.38466,89.75284,89.29903,89.46575,89.86874,91.27156,92.18316999999999,92.45022,,,
United States,USA,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,,,,,,,,,,,,,60.78913879394529,,,,,,86.4746780395508,,,92.49022674560551,95.5559234619141,95.3799667358398,96.84925079345699,95.22149658203129,96.5470123291016,96.55682373046879,,,91.53662872314449,92.33627319335942,,96.41168212890629,97.48938751220699,97.3910980224609,96.55657958984379,,98.28262329101558,,94.8032684326172,95.9760589599609,94.0230026245117,95.18350219726558,96.10214233398442,95.94847869873051,94.5146331787109,95.5113296508789,94.8736724853516,95.9805068969727,95.4068984985352,96.21578979492192,96.5035781860352,96.3090591430664,97.5130462646484,98.17357635498051,98.4747085571289,98.695556640625,98.7960586547852,,
United States,USA,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.70645999999999,,,,,89.18024,90.47964,90.32571,90.09343,91.08553,92.66306,92.17723000000001,93.03496,,,
United States,USA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,108.233612060547,,,,,,84.5538024902344,,,87.7070693969727,90.9808578491211,91.28280639648442,93.5290908813477,92.9182891845703,93.5056610107422,93.9593963623047,,,91.42984008789058,90.7686004638672,,96.5697174072266,98.2193374633789,95.99185180664058,96.5326080322266,,94.7331085205078,,93.3368377685547,94.3707275390625,94.7191162109375,94.9340667724609,94.1755599975586,94.2021102905273,94.9368362426758,94.6685791015625,95.0905990600586,94.5043563842773,94.3130111694336,95.78270721435551,96.0117874145508,96.0696334838867,96.3625335693359,97.15371704101558,99.0528335571289,99.19851684570308,99.73565673828129,,
United States,USA,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.05048000000001,,,,,87.62881999999999,89.06161,88.32106999999999,88.8673,88.70675,89.93936,92.18887,91.88962,,,
United States,USA,"School enrollment, tertiary (% gross)",SE.TER.ENRR,,,,,,,,,,,,47.3160209655762,48.18965148925779,48.6753616333008,49.049690246582,51.0904312133789,54.766021728515604,52.9422607421875,53.408451080322294,52.6435317993164,53.6192016601563,55.737030029296896,57.008941650390604,57.5830307006836,58.4033813476563,58.259708404540994,59.433868408203104,62.0951614379883,64.80808258056639,67.5728225708008,71.251220703125,73.1438980102539,77.7397384643555,79.3760223388672,79.0566635131836,79.1659774780273,78.7965087890625,,71.8154830932617,72.7102279663086,67.80242919921879,68.0972900390625,77.9075927734375,80.15589904785159,81.1555709838867,80.63482666015629,83.07769775390629,83.7085494995117,85.0100479125977,87.6219863891602,92.6219482421875,93.9065780639648,93.1754913330078,88.7264175415039,88.6268692016602,88.88941192626949,88.83505249023442,88.16738891601558,88.2991790771484,,
United States,USA,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,,,,,,,,,,,,38.7037582397461,40.3858795166016,42.518150329589794,43.7980804443359,46.6497611999512,50.0240898132324,50.742401123046896,52.802669525146506,53.3831901550293,55.58403015136721,58.6955986022949,60.578731536865206,61.081428527832,62.326908111572294,62.7738189697266,64.6020126342773,68.1713485717773,71.9721374511719,75.66673278808591,80.0386505126953,82.3193130493164,,89.4847412109375,89.0848007202148,89.6084365844727,89.47949981689449,,81.7555313110352,82.8330993652344,77.4093933105469,77.9798812866211,90.0512924194336,93.3352584838867,95.2505111694336,95.1901626586914,98.2729721069336,98.8438186645508,99.8554916381836,102.70555877685499,108.25285339355499,109.498062133789,108.937568664551,103.11260986328101,102.59938812255899,102.747329711914,102.293800354004,102.011329650879,102.354042053223,,
United States,USA,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,,,1.05,,,,,1.052,,,,,1.053,,,,,1.052,,,,,1.051,,,,,1.05,,,1.0490000000000002,,1.0490000000000002,,,,,1.048,,,,,1.048,,,,,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.048,1.047,1.047,1.047,1.047,,
United States,USA,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6,47.0,47.2,47.3,47.2,47.2,47.3,47.3,47.4,47.6,47.4,47.4,47.5,47.7,47.5,47.3,47.3,47.4,47.7,48.3,48.3,47.8,47.8,47.7,,,,,,,
United States,USA,"Specialist surgical workforce (per 100,000 population)",SH.MED.SAOP.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.56,,,,54.71,,,,,
United States,USA,"Stillbirth rate (per 1,000 total births)",SH.DYN.STLB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3120323860000003,3.270575403,3.188707204,3.114223884,3.0956036539999996,2.9853135889999995,2.962895127,2.9903655510000005,3.08444569,2.969908681,2.9728712930000003,2.965430265,2.9720299339999996,2.9798168119999997,3.001325827,3.019307588,3.033590135,3.032661543,3.0208893530000003,3.0028327989999997,
United States,USA,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,,,,,11.9,,,,,13.2,,,,,15.0,15.3,,,,
United States,USA,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,,,5.4,,,,,5.9,,,,,7.1,7.2,,,,
United States,USA,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,,,,,18.6,,,,,20.7,,,,,23.0,23.6,,,,
United States,USA,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,78.31157459999999,78.4661878,78.620801,78.74957979999999,78.87835859999998,79.0071374,79.1359162,79.26469499999999,79.53301540000001,79.8013358,80.0696562,80.33797659999999,80.606297,81.044022,81.481747,81.919472,82.357197,82.794922,83.037859,83.280796,83.523733,83.76666999999999,84.00960699999999,84.1357556,84.2619042,84.3880528,84.5142014,84.64035,84.7970694,84.9537888,85.11050820000001,85.2672276,85.423947,85.57288940000001,85.7218318,85.87077420000001,86.0197166,86.16865899999999,86.2855322,86.4024054,86.51927859999999,86.6361518,86.753025,86.9143444,87.07566379999999,87.23698320000001,87.3983026,87.55962199999999,87.6482302,87.73683840000001,87.82544659999999,87.91405479999999,88.002663,87.8964036,87.7901442,87.6838848,87.5776254,87.471366,87.5426358,,
United States,USA,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,63.96070400000001,64.011012,64.06132,64.0056454,63.949970799999996,63.89429620000001,63.8386216,63.782947,64.1596456,64.5363442,64.9130428,65.2897414,65.66644000000001,66.3960512,67.12566240000001,67.85527359999999,68.5848848,69.31449599999999,69.8501876,70.3858792,70.9215708,71.4572624,71.992954,72.24923299999999,72.505512,72.761791,73.01807,73.274349,73.56899279999999,73.86363659999999,74.1582804,74.45292420000001,74.747568,75.2586668,75.7697656,76.28086440000001,76.7919632,77.303062,77.5896178,77.87617359999999,78.16272940000002,78.4492852,78.73584100000001,78.9608472,79.18585340000001,79.4108596,79.63586579999999,79.860872,80.0166002,80.17232840000001,80.3280566,80.4837848,80.639513,80.4498074,80.26010179999999,80.0703962,79.8806906,79.690985,79.80412259999999,,
United States,USA,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
United States,USA,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.19,,,,,9.49,,,,,9.36,,,,,9.82,,,9.87,,
United States,USA,"Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)",SH.ALC.PCAP.FE.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.29,,,,,4.46,,,,,4.38,,,,,4.61,,,4.64,,
United States,USA,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.33,,,,,14.74,,,,,14.54,,,,,15.22,,,15.29,,
United States,USA,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,
United States,USA,"Tuberculosis death rate (per 100,000 people)",SH.TBS.MORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.31,0.31,0.28,0.26,0.25,0.24,0.21,0.21,0.19,0.2,0.19,0.17,0.19,0.16,0.16,0.18,0.17,0.17,0.17,
United States,USA,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,83.0,83.0,83.0,84.0,83.0,84.0,85.0,86.0,62.0,66.0,80.0,84.0,83.0,85.0,83.0,80.0,77.0,79.0,,
United States,USA,UHC service coverage index,SH.UHC.SRVS.CV.XD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,,84.0,,,
United States,USA,"Unemployment, female (% of female labor force)",SL.UEM.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3579998016357395,7.000999927520749,6.57000017166138,6.05200004577637,5.67199993133545,5.46999979019165,5.074999809265139,4.62200021743774,4.34100008010864,4.099999904632569,4.65299987792969,5.610000133514401,5.66099977493286,5.39699983596802,5.09700012207031,4.6269998550414995,4.50099992752075,5.4180002212524405,8.05900001525879,8.61200046539307,8.45899963378906,7.889999866485599,7.07100009918213,6.05900001525879,5.17700004577637,4.788000106811519,4.30800008773804,3.83699989318848,3.6159999370575,3.8359999656677206
United States,USA,"Unemployment, male (% of male labor force)",SL.UEM.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.15299987792969,7.90100002288818,7.16699981689453,6.1739997863769505,5.63299989700317,5.43599987030029,4.9380002021789595,4.4180002212524405,4.117000102996831,3.90100002288818,4.79699993133545,5.92899990081787,6.26599979400635,5.639999866485599,5.07200002670288,4.61899995803833,4.72499990463257,6.09600019454956,10.2799997329712,10.510000228881802,9.36900043487549,8.22200012207031,7.63299989700317,6.2600002288818395,5.367000102996831,4.9380002021789595,4.39599990844727,3.9460000991821302,3.73799991607666,3.8840000629425
